vehicle_id,timestamp,mileage,engine_hours,engine_temp,oil_pressure,battery_voltage,brake_pad_thickness,error_code_count,ambient_temp,load_weight,idle_time_pct,hard_brake_events,days_since_maintenance,failure_within_30_days,engine_temp_rolling_mean_7d,engine_temp_rolling_std_7d,engine_temp_rolling_max_7d,engine_temp_rolling_min_7d,engine_temp_rolling_mean_14d,engine_temp_rolling_std_14d,engine_temp_rolling_max_14d,engine_temp_rolling_min_14d,engine_temp_rolling_mean_30d,engine_temp_rolling_std_30d,engine_temp_rolling_max_30d,engine_temp_rolling_min_30d,oil_pressure_rolling_mean_7d,oil_pressure_rolling_std_7d,oil_pressure_rolling_max_7d,oil_pressure_rolling_min_7d,oil_pressure_rolling_mean_14d,oil_pressure_rolling_std_14d,oil_pressure_rolling_max_14d,oil_pressure_rolling_min_14d,oil_pressure_rolling_mean_30d,oil_pressure_rolling_std_30d,oil_pressure_rolling_max_30d,oil_pressure_rolling_min_30d,battery_voltage_rolling_mean_7d,battery_voltage_rolling_std_7d,battery_voltage_rolling_max_7d,battery_voltage_rolling_min_7d,battery_voltage_rolling_mean_14d,battery_voltage_rolling_std_14d,battery_voltage_rolling_max_14d,battery_voltage_rolling_min_14d,battery_voltage_rolling_mean_30d,battery_voltage_rolling_std_30d,battery_voltage_rolling_max_30d,battery_voltage_rolling_min_30d,error_code_count_rolling_mean_7d,error_code_count_rolling_std_7d,error_code_count_rolling_max_7d,error_code_count_rolling_min_7d,error_code_count_rolling_mean_14d,error_code_count_rolling_std_14d,error_code_count_rolling_max_14d,error_code_count_rolling_min_14d,error_code_count_rolling_mean_30d,error_code_count_rolling_std_30d,error_code_count_rolling_max_30d,error_code_count_rolling_min_30d,hard_brake_events_rolling_mean_7d,hard_brake_events_rolling_std_7d,hard_brake_events_rolling_max_7d,hard_brake_events_rolling_min_7d,hard_brake_events_rolling_mean_14d,hard_brake_events_rolling_std_14d,hard_brake_events_rolling_max_14d,hard_brake_events_rolling_min_14d,hard_brake_events_rolling_mean_30d,hard_brake_events_rolling_std_30d,hard_brake_events_rolling_max_30d,hard_brake_events_rolling_min_30d,load_weight_rolling_mean_7d,load_weight_rolling_std_7d,load_weight_rolling_max_7d,load_weight_rolling_min_7d,load_weight_rolling_mean_14d,load_weight_rolling_std_14d,load_weight_rolling_max_14d,load_weight_rolling_min_14d,load_weight_rolling_mean_30d,load_weight_rolling_std_30d,load_weight_rolling_max_30d,load_weight_rolling_min_30d,battery_voltage_daily_change,battery_voltage_7d_trend,battery_voltage_acceleration,oil_pressure_daily_change,oil_pressure_7d_trend,oil_pressure_acceleration,brake_pad_thickness_daily_change,brake_pad_thickness_7d_trend,brake_pad_thickness_acceleration,engine_temp_daily_change,engine_temp_7d_trend,engine_temp_acceleration,engine_temp_warning,engine_temp_critical,oil_pressure_warning,oil_pressure_critical,battery_voltage_warning,battery_voltage_critical,brake_pad_warning,brake_pad_critical,maintenance_overdue,maintenance_critical,has_error_codes,multiple_errors,engine_risk_flag,high_risk_flag,load_mileage_interaction,load_brake_wear,temp_differential,cold_start_stress,engine_stress_index,battery_health_index,brake_wear_rate,health_score,day_of_week,is_weekend,month,season,days_in_service,cumulative_errors,cumulative_hard_brakes,cumulative_warning_days,recent_warning_frequency
V011,2023-02-19,53171.5,893.2,205.1,43.3,11.93,11.75,0,60.9,39849.0,36.0,0,21,Battery,197.58571428571432,14.13110382235214,220.0,176.3,196.70714285714286,12.206206761991343,220.0,176.3,198.07000000000002,12.106343449784404,221.2,176.3,35.0,7.7420927403383715,47.9,28.4,38.42857142857143,8.238318403041392,49.9,28.4,41.773333333333326,8.928371413194796,57.1,28.4,11.975714285714286,0.37735293571832773,12.45,11.35,12.11,0.36460727027647866,12.58,11.35,11.863333333333333,0.5242619333049506,12.59,10.86,0.14285714285714285,0.3779644730092274,1.0,0.0,0.07142857142857142,0.26726124191242445,1.0,0.0,0.2,0.4068381021724863,1.0,0.0,2.5714285714285716,1.7182493859684493,5.0,0.0,2.2857142857142856,1.4898926873369838,5.0,0.0,1.7,1.3429252681597994,5.0,0.0,30939.14285714286,15237.400176633055,42199.0,5373.0,22576.5,14918.84114261096,42199.0,4477.0,21916.1,15112.626662656217,44577.0,536.0,-0.040000000000000924,-0.04142857142857156,0.3899999999999988,14.299999999999997,0.0857142857142849,16.999999999999996,-0.009999999999999787,-0.012857142857142836,0.0,28.799999999999983,0.0,46.39999999999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.1188311035,9962.25,144.2,0,0.2687967449209933,0.7834152329174595,0.0,85,6,1,2,0,49,13,94,0,0.43333333333333335
V011,2023-02-20,53287.8,896.5,194.0,49.7,12.41,11.73,0,36.6,36622.0,18.3,4,22,Battery,198.02857142857144,13.933857360845234,220.0,176.3,195.99285714285716,12.038046371382697,220.0,176.3,197.90333333333334,12.12749749133343,221.2,176.3,35.25714285714286,8.254868693253533,49.7,28.4,38.721428571428575,8.578701584687582,49.9,28.4,42.083333333333336,9.039800247004749,57.1,28.4,12.071428571428571,0.3922766273702224,12.45,11.35,12.147142857142857,0.36695060601224105,12.58,11.35,11.907666666666668,0.5118235372990722,12.59,10.86,0.0,0.0,0.0,0.0,0.07142857142857142,0.26726124191242445,1.0,0.0,0.2,0.4068381021724863,1.0,0.0,3.0,1.6329931618554525,5.0,0.0,2.5,1.5063966175050874,5.0,0.0,1.7666666666666666,1.4064710873459967,5.0,0.0,35403.28571428572,10265.130210479312,42199.0,12467.0,24872.571428571428,14382.977725900022,42199.0,5182.0,22896.9,15079.256158710217,44577.0,536.0,0.4800000000000004,0.09571428571428571,0.5200000000000014,6.400000000000006,0.25714285714285773,-7.8999999999999915,-0.019999999999999574,-0.014285714285714235,-0.009999999999999787,-11.099999999999994,0.44285714285714206,-39.89999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9515058116000001,9887.939999999984,157.4,0,0.22297564102564096,0.8141211833140594,14.6488,100,0,0,2,0,50,13,98,0,0.4
V011,2023-02-21,53439.5,900.8,207.9,31.0,12.03,11.72,0,26.2,5213.0,25.3,1,23,Battery,198.2428571428571,14.094662954803983,220.0,176.3,195.93571428571428,11.974820194112244,220.0,176.3,198.31666666666666,12.253418476809475,221.2,176.3,34.614285714285714,8.406630036550242,49.7,28.4,38.892857142857146,8.382625280507709,49.9,28.4,42.03666666666666,9.094958183950935,57.1,28.4,12.168571428571427,0.23751691669077227,12.45,11.93,12.109285714285715,0.347927142809095,12.58,11.35,11.940333333333335,0.48580884088812054,12.59,10.86,0.0,0.0,0.0,0.0,0.07142857142857142,0.26726124191242445,1.0,0.0,0.2,0.4068381021724863,1.0,0.0,2.7142857142857144,1.799470821684875,5.0,0.0,2.4285714285714284,1.5548576840284827,5.0,0.0,1.8,1.374647290185302,5.0,0.0,30735.285714285714,15193.092714720566,42199.0,5213.0,23350.5,15293.676273595514,42199.0,5182.0,23052.8,14862.723968092934,44577.0,2829.0,-0.3800000000000008,0.0971428571428571,-0.8600000000000012,-18.700000000000003,-0.6428571428571429,-25.10000000000001,-0.009999999999999787,-0.014285714285714235,0.009999999999999787,13.900000000000006,0.21428571428571427,25.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2785801135,1459.6399999999967,181.70000000000002,1,0.380405025,0.7884036142417308,0.5213,85,1,0,2,0,51,13,99,0,0.36666666666666664
V011,2023-02-22,53591.4,905.2,192.6,60.0,11.67,11.71,0,46.4,39830.0,6.6,1,24,Battery,194.32857142857142,10.353536317882636,207.9,176.3,196.17857142857142,11.861649812051272,220.0,176.3,198.22666666666666,12.28621131617664,221.2,176.3,39.128571428571426,12.16000469924722,60.0,29.0,40.74285714285714,9.954180744075053,60.0,28.4,42.519999999999996,9.653493203731111,60.0,28.4,12.057142857142859,0.26487193671120846,12.41,11.67,12.104285714285712,0.35409069428639817,12.58,11.35,11.951666666666666,0.4749234663086008,12.59,10.86,0.0,0.0,0.0,0.0,0.07142857142857142,0.26726124191242445,1.0,0.0,0.2,0.4068381021724863,1.0,0.0,2.4285714285714284,1.902379462422684,5.0,0.0,2.2857142857142856,1.5898026693500444,5.0,0.0,1.8333333333333333,1.3412123525798008,5.0,0.0,30716.714285714286,15180.011294619046,42199.0,5213.0,24414.14285714286,15917.737623636878,42199.0,5182.0,24118.433333333334,14881.987225208348,44577.0,2829.0,-0.35999999999999943,-0.11142857142857134,0.02000000000000135,29.0,4.514285714285714,47.7,-0.009999999999999787,-0.012857142857142836,0.0,-15.300000000000011,-3.914285714285715,-29.200000000000017,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2.134545462,11550.699999999966,146.2,0,0.18577375081967212,0.7640460604176911,3.983,85,2,0,2,0,52,13,100,0,0.36666666666666664
V011,2023-02-23,53712.4,908.6,198.0,44.6,11.36,11.71,0,35.7,11515.0,11.9,0,25,Battery,195.4,10.279105019407103,207.9,176.3,196.9,11.624179044626688,220.0,176.3,198.42999999999998,12.22823612058131,221.2,176.3,41.32857142857143,11.435866719188706,60.0,29.0,40.5,9.803845399402467,60.0,28.4,42.27333333333333,9.496167405974836,60.0,28.4,11.967142857142857,0.37544259595462126,12.41,11.36,12.035,0.3986274528351627,12.58,11.35,11.928333333333335,0.4864727609295699,12.59,10.86,0.0,0.0,0.0,0.0,0.07142857142857142,0.26726124191242445,1.0,0.0,0.2,0.4068381021724863,1.0,0.0,1.7142857142857142,1.7043362064926932,4.0,0.0,2.142857142857143,1.70326125450528,5.0,0.0,1.8333333333333333,1.3412123525798008,5.0,0.0,26813.571428571428,16220.982192386326,42199.0,5213.0,24210.428571428572,16073.69718952859,42199.0,5182.0,24407.966666666667,14533.937030947269,44577.0,4477.0,-0.3100000000000005,-0.09000000000000011,0.049999999999998934,-15.399999999999999,2.2,-44.4,0.0,-0.009999999999999787,0.009999999999999787,5.400000000000006,1.0714285714285714,20.700000000000017,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.618498286,3339.3499999999904,162.3,0,0.2564403947368421,0.7430066856413039,0.0,85,3,0,2,0,53,13,100,0,0.4
V011,2023-02-24,54040.6,918.0,206.7,57.4,12.11,11.7,0,42.8,11901.0,9.5,1,26,Battery,197.22857142857146,11.075455488859784,207.9,176.3,198.91428571428568,10.58757305980474,220.0,176.3,199.01666666666668,12.187304964546112,221.2,176.3,45.0,11.943617542436641,60.0,29.0,41.449999999999996,10.775738418388723,60.0,28.4,42.333333333333336,9.588510845271285,60.0,28.4,11.925714285714287,0.3333595227806951,12.41,11.36,12.014999999999999,0.38627909400010524,12.58,11.35,11.950333333333333,0.47896068036252754,12.59,10.86,0.0,0.0,0.0,0.0,0.07142857142857142,0.26726124191242445,1.0,0.0,0.2,0.4068381021724863,1.0,0.0,1.2857142857142858,1.380131118684708,4.0,0.0,2.2142857142857144,1.6256866681058628,5.0,0.0,1.8333333333333333,1.3412123525798008,5.0,0.0,22485.285714285714,15455.616850779372,39849.0,5213.0,24690.35714285714,15553.74042378005,42199.0,5213.0,23437.4,14357.618980875628,44577.0,4477.0,0.75,-0.04142857142857156,1.0600000000000005,12.799999999999997,3.6714285714285713,28.199999999999996,-0.010000000000001563,-0.01000000000000004,-0.010000000000001563,8.699999999999989,1.828571428571426,3.299999999999983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6431371806,3570.3000000000084,163.89999999999998,0,0.2111950171232877,0.7912691592921914,1.1901,85,4,0,2,0,54,13,101,0,0.36666666666666664
V011,2023-02-25,54233.8,923.5,224.0,48.3,10.71,11.68,0,53.7,44749.0,6.3,2,27,Battery,204.04285714285717,10.721140664260329,224.0,192.6,200.8142857142857,12.507588905131955,224.0,176.3,199.73999999999998,13.005399409210897,224.0,176.3,47.75714285714286,9.639996048211025,60.0,31.0,41.33571428571429,10.687347454087748,60.0,28.4,42.65,9.624600305180614,60.0,28.4,11.745714285714286,0.5650916486983062,12.41,10.71,11.881428571428572,0.4862550318957734,12.45,10.71,11.925666666666666,0.5226766873892803,12.59,10.71,0.0,0.0,0.0,0.0,0.07142857142857142,0.26726124191242445,1.0,0.0,0.16666666666666666,0.3790490217894518,1.0,0.0,1.2857142857142858,1.380131118684708,4.0,0.0,2.2142857142857144,1.6256866681058628,5.0,0.0,1.8333333333333333,1.3412123525798008,5.0,0.0,27097.0,16731.647249050722,44749.0,5213.0,27447.571428571428,15434.835354404735,44749.0,5213.0,23884.2,14813.508177010093,44749.0,4477.0,-1.3999999999999986,-0.17999999999999997,-2.1499999999999986,-9.100000000000001,2.7571428571428567,-21.9,-0.019999999999999574,-0.011428571428571439,-0.00999999999999801,17.30000000000001,6.814285714285712,8.600000000000023,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2.4269083162000005,14319.680000000013,170.3,0,0.2727415821501014,0.6990935127297802,8.9498,85,5,1,2,0,55,13,103,0,0.36666666666666664
V011,2023-02-26,54617.0,934.5,219.5,29.1,10.67,11.66,1,33.5,36746.0,35.4,7,28,Battery,206.1,12.232742946698382,224.0,192.6,201.84285714285713,13.444170271374656,224.0,176.3,199.68333333333334,12.912038844676562,224.0,176.3,45.728571428571435,11.951250183657827,60.0,29.1,40.364285714285714,11.161376200151976,60.0,28.4,42.403333333333336,9.879113576504285,60.0,28.4,11.565714285714284,0.6846375474866736,12.41,10.67,11.770714285714288,0.5721143549718349,12.45,10.67,11.897,0.5668433463580093,12.59,10.67,0.14285714285714285,0.3779644730092274,1.0,0.0,0.14285714285714285,0.3631365196012815,1.0,0.0,0.2,0.4068381021724863,1.0,0.0,2.2857142857142856,2.4299715851758235,7.0,0.0,2.4285714285714284,2.027286390693261,7.0,0.0,2.033333333333333,1.629117242099459,7.0,0.0,26653.714285714286,16374.789054257417,44749.0,5213.0,28796.428571428572,15357.658143361297,44749.0,5213.0,24594.033333333333,14905.393431361625,44749.0,4477.0,-0.040000000000000924,-0.17999999999999997,1.3599999999999977,-19.199999999999996,-2.028571428571428,-10.099999999999994,-0.019999999999999574,-0.012857142857142836,0.0,-4.5,2.057142857142858,-21.80000000000001,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2.006956282,12493.639999999994,186.0,0,0.4429561046511627,0.6957863848241743,25.7222,82,6,1,2,0,56,14,110,0,0.36666666666666664
V011,2023-02-27,54928.4,943.4,216.5,48.5,11.95,11.65,0,42.4,32049.0,8.3,4,29,Battery,209.31428571428572,11.4547557185401,224.0,192.6,203.67142857142855,13.581572842609972,224.0,176.3,199.82333333333332,13.075290814550058,224.0,176.3,45.557142857142864,11.893255391587456,60.0,29.1,40.40714285714286,11.193642720876776,60.0,28.4,42.53333333333333,9.934521258907154,60.0,28.4,11.5,0.6078651166171609,12.11,10.67,11.785714285714286,0.5739969751423182,12.45,10.67,11.912,0.5619080793645645,12.59,10.67,0.14285714285714285,0.3779644730092274,1.0,0.0,0.07142857142857142,0.26726124191242445,1.0,0.0,0.2,0.4068381021724863,1.0,0.0,2.2857142857142856,2.4299715851758235,7.0,0.0,2.642857142857143,2.0232168923292906,7.0,0.0,2.1666666666666665,1.620628514376196,7.0,0.0,26000.428571428572,15997.69364478458,44749.0,5213.0,30701.85714285714,13804.243020268706,44749.0,5213.0,24418.533333333333,14780.93694882221,44749.0,4477.0,1.2799999999999994,-0.06571428571428584,1.3200000000000003,19.4,-0.17142857142857185,38.599999999999994,-0.009999999999999787,-0.011428571428571439,0.009999999999999787,-3.0,3.2142857142857144,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7604002916000001,11217.149999999989,174.1,0,0.26820194949494947,0.7784758019951692,12.8196,85,0,0,2,0,57,14,114,0,0.3333333333333333
V011,2023-02-28,55115.5,948.7,225.8,31.8,11.98,11.63,0,51.8,40313.0,25.2,3,30,Battery,211.8714285714286,12.982515714826329,225.8,192.6,205.05714285714288,14.81505026267931,225.8,176.3,201.14666666666665,13.63546929843287,225.8,176.3,45.67142857142857,11.732819252807397,60.0,29.1,40.142857142857146,11.360844652084259,60.0,28.4,41.830000000000005,9.922185173674682,60.0,28.4,11.492857142857144,0.600852568875098,12.11,10.67,11.830714285714285,0.5617755408005601,12.45,10.67,11.944666666666668,0.5348975624349509,12.59,10.67,0.14285714285714285,0.3779644730092274,1.0,0.0,0.07142857142857142,0.26726124191242445,1.0,0.0,0.2,0.4068381021724863,1.0,0.0,2.5714285714285716,2.3704530408864084,7.0,0.0,2.642857142857143,2.0232168923292906,7.0,0.0,2.2333333333333334,1.6120950886075684,7.0,0.0,31014.714285714286,13737.347496445416,44749.0,11515.0,30875.0,13916.072544971983,44749.0,5213.0,25393.533333333333,14834.200773964838,44749.0,4477.0,0.030000000000001137,-0.007142857142856991,-1.2499999999999982,-16.7,0.1142857142857144,-36.099999999999994,-0.019999999999999574,-0.012857142857142836,-0.009999999999999787,9.300000000000011,2.557142857142858,12.300000000000011,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.2218711515,14915.809999999969,174.0,0,0.4245143262195123,0.779650094502955,12.0939,85,1,0,2,0,58,14,117,0,0.3
V011,2023-03-01,55243.3,952.4,181.9,32.5,11.05,11.62,1,30.9,19358.0,25.5,2,31,Battery,210.34285714285716,15.925959640668093,225.8,181.9,202.33571428571432,15.348746235084178,225.8,176.3,200.1533333333333,13.92258728762757,225.8,176.3,41.74285714285715,10.693433677239694,57.4,29.1,40.43571428571429,11.084334555013793,60.0,29.0,41.8,9.949874371066201,60.0,28.4,11.404285714285715,0.6158965590328983,12.11,10.67,11.730714285714285,0.5676329296800412,12.41,10.67,11.932,0.5517395687497312,12.59,10.67,0.2857142857142857,0.48795003647426666,1.0,0.0,0.14285714285714285,0.3631365196012815,1.0,0.0,0.2,0.4068381021724863,1.0,0.0,2.7142857142857144,2.2886885410853175,7.0,0.0,2.5714285714285716,2.027286390693261,7.0,0.0,2.2666666666666666,1.5959719411009738,7.0,0.0,28090.14285714286,13727.018351030341,44749.0,11515.0,29403.428571428572,13970.652551877261,44749.0,5213.0,25700.433333333334,14601.392325399314,44749.0,4477.0,-0.9299999999999997,-0.08857142857142845,-0.9600000000000009,0.6999999999999993,-3.9285714285714284,17.4,-0.010000000000001563,-0.012857142857143091,0.00999999999999801,-43.900000000000006,-1.528571428571427,-53.20000000000002,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1.0693998014000001,7356.040000000015,151.0,0,0.3361403402985074,0.718407572357652,3.8716,82,2,0,3,1,59,15,119,0,0.3
V012,2023-01-01,98992.2,4302.9,191.3,40.4,12.03,9.02,0,-1.3,28173.0,6.1,8,32,Battery,191.3,0.0,191.3,191.3,191.3,0.0,191.3,191.3,191.3,0.0,191.3,191.3,40.4,0.0,40.4,40.4,40.4,0.0,40.4,40.4,40.4,0.0,40.4,40.4,12.03,0.0,12.03,12.03,12.03,0.0,12.03,12.03,12.03,0.0,12.03,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0,28173.0,0.0,28173.0,28173.0,28173.0,0.0,28173.0,28173.0,28173.0,0.0,28173.0,28173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.7889072506,83955.54000000001,192.60000000000002,0,1.2923770543478261,0.829655172413793,22.5384,85,6,1,1,0,0,0,8,0,0.0
V012,2023-01-02,99327.9,4312.5,187.2,22.2,13.55,9.0,0,25.2,32697.0,29.6,4,33,Battery,189.25,2.899137802864861,191.3,187.2,189.25,2.899137802864861,191.3,187.2,189.25,2.899137802864861,191.3,187.2,31.299999999999997,12.869343417595163,40.4,22.2,31.299999999999997,12.869343417595163,40.4,22.2,31.299999999999997,12.869343417595163,40.4,22.2,12.79,1.0748023074035538,13.55,12.03,12.79,1.0748023074035538,13.55,12.03,12.79,1.0748023074035538,13.55,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.8284271247461903,8.0,4.0,6.0,2.8284271247461903,8.0,4.0,6.0,2.8284271247461903,8.0,4.0,30435.0,3198.951078087941,32697.0,28173.0,30435.0,3198.951078087941,32697.0,28173.0,30435.0,3198.951078087941,32697.0,28173.0,1.5200000000000014,0.0,0.0,-18.2,0.0,0.0,-0.019999999999999574,0.0,0.0,-4.100000000000023,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2477243462999996,98091.0,162.0,0,2.2618318965517243,0.9335487429477402,13.0788,100,0,0,1,0,1,0,12,0,0.0
V012,2023-01-03,99682.8,4322.7,213.1,24.7,12.69,9.0,0,41.1,26987.0,17.3,1,34,Battery,197.20000000000002,13.92156600386609,213.1,187.2,197.20000000000002,13.92156600386609,213.1,187.2,197.20000000000002,13.92156600386609,213.1,187.2,29.099999999999998,9.865596788841513,40.4,22.2,29.099999999999998,9.865596788841513,40.4,22.2,29.099999999999998,9.865596788841513,40.4,22.2,12.756666666666666,0.7621898276238899,13.55,12.03,12.756666666666666,0.7621898276238899,13.55,12.03,12.756666666666666,0.7621898276238899,13.55,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,3.511884584284246,8.0,1.0,4.333333333333333,3.511884584284246,8.0,1.0,4.333333333333333,3.511884584284246,8.0,1.0,29285.666666666668,3013.228390503006,32697.0,26987.0,29285.666666666668,3013.228390503006,32697.0,26987.0,29285.666666666668,3013.228390503006,32697.0,26987.0,-0.8600000000000012,0.0,-2.3800000000000026,2.5,0.0,20.7,0.0,0.0,0.019999999999999574,25.900000000000006,0.0,30.00000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6901397235999998,80961.0,172.0,0,2.329800741245136,0.8734238181440315,2.6987,100,1,0,1,0,2,0,13,0,0.0
V012,2023-01-04,99903.4,4329.0,192.7,42.2,12.9,8.98,1,13.1,43079.0,39.8,2,35,Battery,196.075,11.587457299453867,213.1,187.2,196.075,11.587457299453867,213.1,187.2,196.075,11.587457299453867,213.1,187.2,32.375,10.382156166551662,42.2,22.2,32.375,10.382156166551662,42.2,22.2,32.375,10.382156166551662,42.2,22.2,12.7925,0.6264383449310883,13.55,12.03,12.7925,0.6264383449310883,13.55,12.03,12.7925,0.6264383449310883,13.55,12.03,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,3.75,3.0956959368344514,8.0,1.0,3.75,3.0956959368344514,8.0,1.0,3.75,3.0956959368344514,8.0,1.0,32734.0,7322.365828974494,43079.0,26987.0,32734.0,7322.365828974494,43079.0,26987.0,32734.0,7322.365828974494,43079.0,26987.0,0.21000000000000085,0.0,1.070000000000002,17.500000000000004,0.0,15.000000000000004,-0.019999999999999574,0.0,-0.019999999999999574,-20.400000000000006,0.0,-46.30000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.303738568599999,130098.57999999999,179.6,0,1.2551594791666665,0.8869902063443801,8.6158,97,2,0,1,0,3,1,15,0,0.0
V012,2023-01-05,100209.2,4337.7,202.2,34.6,12.49,8.97,0,11.8,4608.0,30.8,1,36,Battery,197.3,10.40216323655806,213.1,187.2,197.3,10.40216323655806,213.1,187.2,197.3,10.40216323655806,213.1,187.2,32.82,9.046104133824683,42.2,22.2,32.82,9.046104133824683,42.2,22.2,32.82,9.046104133824683,42.2,22.2,12.732,0.5591243153360449,13.55,12.03,12.732,0.5591243153360449,13.55,12.03,12.732,0.5591243153360449,13.55,12.03,0.2,0.4472135954999579,1.0,0.0,0.2,0.4472135954999579,1.0,0.0,0.2,0.4472135954999579,1.0,0.0,3.2,2.949576240750525,8.0,1.0,3.2,2.949576240750525,8.0,1.0,3.2,2.949576240750525,8.0,1.0,27108.8,14086.417436665719,43079.0,4608.0,27108.8,14086.417436665719,43079.0,4608.0,27108.8,14086.417436665719,43079.0,4608.0,-0.41000000000000014,0.0,-0.620000000000001,-7.600000000000001,0.0,-25.100000000000005,-0.009999999999999787,0.0,0.009999999999999787,9.5,0.0,29.900000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4617639936,13962.239999999998,190.39999999999998,1,1.6014154803370784,0.8579406749590658,0.4608,100,3,0,1,0,4,1,16,0,0.0
V012,2023-01-06,100520.6,4346.6,206.4,28.3,11.79,8.96,0,16.2,40068.0,37.1,2,37,Battery,198.8166666666667,10.018266649808576,213.1,187.2,198.8166666666667,10.018266649808576,213.1,187.2,198.8166666666667,10.018266649808576,213.1,187.2,32.06666666666667,8.29883525964136,42.2,22.2,32.06666666666667,8.29883525964136,42.2,22.2,32.06666666666667,8.29883525964136,42.2,22.2,12.575000000000001,0.6308644862409053,13.55,11.79,12.575000000000001,0.6308644862409053,13.55,11.79,12.575000000000001,0.6308644862409053,13.55,11.79,0.16666666666666666,0.408248290463863,1.0,0.0,0.16666666666666666,0.408248290463863,1.0,0.0,0.16666666666666666,0.408248290463863,1.0,0.0,3.0,2.6832815729997477,8.0,1.0,3.0,2.6832815729997477,8.0,1.0,3.0,2.6832815729997477,8.0,1.0,29268.666666666668,13664.986976454338,43079.0,4608.0,29268.666666666668,13664.986976454338,43079.0,4608.0,29268.666666666668,13664.986976454338,43079.0,4608.0,-0.7000000000000011,0.0,-0.2900000000000009,-6.300000000000001,0.0,1.3000000000000007,-0.009999999999999787,0.0,0.0,4.200000000000017,0.0,-5.299999999999983,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4.0276594008,121806.71999999997,190.20000000000002,1,1.9902384163822529,0.8090480779090844,8.0136,85,4,0,1,0,5,1,18,0,0.16666666666666666
V012,2023-01-07,100873.9,4356.7,175.8,21.6,12.61,8.95,1,17.2,3958.0,29.7,1,38,Battery,195.52857142857144,12.62216493391873,213.1,175.8,195.52857142857144,12.62216493391873,213.1,175.8,195.52857142857144,12.62216493391873,213.1,175.8,30.571428571428573,8.546483543094258,42.2,21.6,30.571428571428573,8.546483543094258,42.2,21.6,30.571428571428573,8.546483543094258,42.2,21.6,12.58,0.5760497663686137,13.55,11.79,12.58,0.5760497663686137,13.55,11.79,12.58,0.5760497663686137,13.55,11.79,0.2857142857142857,0.4879500364742666,1.0,0.0,0.2857142857142857,0.4879500364742666,1.0,0.0,0.2857142857142857,0.4879500364742666,1.0,0.0,2.7142857142857144,2.563479777846623,8.0,1.0,2.7142857142857144,2.563479777846623,8.0,1.0,2.7142857142857144,2.563479777846623,8.0,1.0,25652.85714285714,15720.319350324613,43079.0,3958.0,25652.85714285714,15720.319350324613,43079.0,3958.0,25652.85714285714,15720.319350324613,43079.0,3958.0,0.8200000000000003,0.0,1.5200000000000014,-6.699999999999999,0.0,-0.3999999999999986,-0.010000000000001563,0.0,-1.7763568394002505e-15,-30.599999999999994,0.0,-34.80000000000001,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.3992588962,12071.900000000003,158.60000000000002,0,2.2028323407079644,0.8644528639117327,0.3958,77,5,1,1,0,6,2,19,1,0.14285714285714285
